"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ID_PAIS_DESTINO","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",31,54
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",40,74
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",42,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",43,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",44,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",46,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",48,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",50,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",51,35
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",54,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",57,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",59,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",60,236
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",64,126
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",66,2450
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",67,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",70,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",72,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",73,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",74,41
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",82,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",85,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",92,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",93,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",99,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",124,146
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",125,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",126,379
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",127,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",131,64
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",134,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",135,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",139,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",148,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",165,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",166,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",167,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",168,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",169,41
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",172,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",174,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",175,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",176,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",177,118
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",178,22
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",180,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",181,372
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",184,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",204,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",207,163
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",209,28
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",210,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",215,80
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",224,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",225,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",227,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",231,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","BMW Group","Serie 3","Automóviles","De Lujo",500,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",40,560
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",66,10671
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","Chrysler","Promaster","Camiones ligeros","SUV's",40,344
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","Chrysler","Promaster","Camiones ligeros","SUV's",66,4267
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",40,1288
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",66,11364
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","Chrysler","Wagoneer","Camiones ligeros","SUV's",40,189
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","Chrysler","Wagoneer","Camiones ligeros","SUV's",66,2560
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","Ford Motor","Bronco Sport","Camiones ligeros","SUV's",12,127
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","Ford Motor","Bronco Sport","Camiones ligeros","SUV's",31,65
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","Ford Motor","Bronco Sport","Camiones ligeros","SUV's",42,31
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","Ford Motor","Bronco Sport","Camiones ligeros","SUV's",46,309
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","Ford Motor","Bronco Sport","Camiones ligeros","SUV's",66,10449
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","Ford Motor","Bronco Sport","Camiones ligeros","SUV's",172,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","Ford Motor","Bronco Sport","Camiones ligeros","SUV's",175,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","Ford Motor","Bronco Sport","Camiones ligeros","SUV's",234,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","Ford Motor","Maverick","Camiones ligeros","Pick Ups",12,820
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","Ford Motor","Maverick","Camiones ligeros","Pick Ups",14,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","Ford Motor","Maverick","Camiones ligeros","Pick Ups",19,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","Ford Motor","Maverick","Camiones ligeros","Pick Ups",24,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","Ford Motor","Maverick","Camiones ligeros","Pick Ups",31,187
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","Ford Motor","Maverick","Camiones ligeros","Pick Ups",42,111
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","Ford Motor","Maverick","Camiones ligeros","Pick Ups",46,256
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2025,"03","Ford Motor","Maverick","Camiones ligeros","Pick Ups",50,1
